\beta,\phi,p,r
0.03207656512459987,2.0226754709114467,0.040044526616728374,0.19725445990730803
0.03213009322261636,2.026685482860917,0.04015234262178132,0.1976456205887712
0.03218298932067134,2.0307054016274764,0.040243955570230736,0.1980499600480642
0.032234139392404895,2.0347340261257902,0.04032798960154907,0.19846548306816672
0.032282933179076934,2.0387710020283416,0.04041196973918963,0.19888595516380791
0.032329449323899896,2.0428165239738805,0.04049901328391189,0.19930449133048722
0.0323743181371419,2.0468708670403535,0.0405879364568904,0.1997163530830578
0.0324184321527981,2.050934088740056,0.04067620037396727,0.2001198787400372
0.0324626550862342,2.055006055022592,0.04076288892032009,0.20051620381738242
0.03250759177020577,2.059086658586211,0.0408493103590952,0.2009085077646373
0.03255346006623029,2.0631759507377385,0.040936750136344,0.20130080030267103
0.03260010327461782,2.067273958858079,0.041022806134776345,0.2016964532722
0.03264712372511691,2.0713801891407764,0.04109939301756497,0.20209718311660696
0.032694065316053504,2.0754931452835943,0.04115544411864548,0.20250284256229345
0.03274057722566951,2.0796103490544655,0.04118372681966263,0.2029118172051034
0.032786520765379336,2.0837290569904954,0.04118688184714885,0.2033216683293855
0.03283201419024151,2.0878473319875197,0.04117793373805459,0.2037297060018922
0.03287743027561236,2.091964845928798,0.041174702652911975,0.20413341674461633
0.03292334704989105,2.0960829468549247,0.04119146240944635,0.20453100010318861
0.03297042810668837,2.100203955522832,0.0412327001205677,0.2049221593500459
0.03301923616264647,2.1043301035565447,0.041292582356704695,0.2053086102110292
0.033070069882914915,2.108462716718359,0.04136001011724898,0.20569337116153402
0.03312296182899106,2.1126020314644753,0.04142535071444366,0.2060787469632403
0.03317788489341021,2.1167475746798,0.04148434113703678,0.20646438676964773
0.03323504074658569,2.1208987082626556,0.04153751853997601,0.2068471434006494
0.03329500071431368,2.125054950078073,0.041586778101456494,0.20722333285364797
0.033358517831045986,2.1292159268945134,0.04163194281567626,0.20759236893668487
0.03342602466165336,2.1333810881392314,0.04166971301136909,0.20795938381542833
0.033497086206619876,2.137549472059612,0.041695728186176846,0.20833443358372683
0.03357018664849252,2.1417197823032,0.04170831270281558,0.20872808721114922
0.03364304696337135,2.145890811068703,0.04171117572905887,0.209146123236144
0.03371331585972548,2.1500619900157476,0.041713073741805,0.20958690742747008
0.03377924222098464,2.1542337550133532,0.04172464984362669,0.21004290286154634
0.03384000249491865,2.1584075332431176,0.04175445755862991,0.21050471391492664
0.033895622969592275,2.162585382831986,0.04180627619493668,0.21096480652429567
0.03394666197406222,2.166769470250612,0.04187856831051805,0.21141916908837602
0.033993861720519096,2.170961579005039,0.041965440187303936,0.21186704467365747
0.03403789617391248,2.175162738195378,0.04205788062380448,0.21230971594448617
0.034079255463600786,2.1793729765421195,0.04214516967999679,0.21274909817154322
0.034118257420538284,2.183591280767541,0.042217879412461655,0.21318660684841798
0.034155140072142064,2.1878159511432904,0.04227256641163085,0.21362259162150438
0.03419017401173611,2.1920453813333247,0.04231471041248,0.2140563411004219
0.034223747732411526,2.1962788847870294,0.04235634507378466,0.21448643338759507
0.03425641329250099,2.2005170358552664,0.042409331064786095,0.21491107610860544
0.03428891643305928,2.2047613045549945,0.04247884891395339,0.21532813525065397
0.03432224153656727,2.209013230561495,0.04256118044739582,0.21573494489715292
0.034357659394039446,2.213273645022166,0.04264676685259447,0.21612845684319407
0.03439670366961749,2.2175423778089294,0.042726246834683644,0.2165062928483535
0.034440988087550264,2.2218185532306634,0.04279547230280894,0.21686853595834382
0.03449186137573269,2.226101195455861,0.04285631263931981,0.21721907510840457
0.034550039304131475,2.230389673525922,0.04291284152434335,0.2175651406824713
0.03461540882184253,2.234683635950036,0.04296562012321563,0.21791508231161408
0.03468707453104703,2.238982459953207,0.04300849849146107,0.21827613425167935
0.03476353945118466,2.2432846576455283,0.043031308714616856,0.21865364105375498
0.03484288591307827,2.247587828982076,0.043027491049779445,0.21905132563758403
0.034922938261886305,2.251889405340086,0.043001084273907114,0.21947130748123317
0.035001463272548265,2.256187830743629,0.042967935448692374,0.21991356806302895
0.03507641948278306,2.2604835427188146,0.04295089390526523,0.2203755813703686
0.03514620495754206,2.2647792943370626,0.04297202339040624,0.22085249950191757
0.035209867265593345,2.269079664940166,0.043044475584009007,0.221337487377241
0.03526728037005524,2.273389828421919,0.04316616364781911,0.22182195436461874
0.035319261401583965,2.277713910035606,0.04331855013960058,0.22229638617549358
0.03536750464022284,2.282053609072322,0.04347348901080588,0.22275276035429925
0.03541418857699918,2.2864078461179025,0.04360590475951036,0.22318814388832794
0.03546128483560076,2.2907736376477374,0.043703869802488894,0.22360702178886321
0.03550987634560708,2.2951475289957073,0.04376907632866314,0.2240197625084131
0.03555988809736395,2.299526640732189,0.04380985612059152,0.2244374829703144
0.035610382255177334,2.3039089571485083,0.04383429975901082,0.2248667664835669
0.03566018400294242,2.30829314385995,0.043847993855562734,0.22530770120867288
0.035708442285576736,2.3126783897830645,0.04385658460552278,0.22575571456378807
0.035754882559761565,2.3170646568730975,0.043870779743834444,0.2262049477087163
0.035799768655046846,2.3214533570515186,0.04390887682667198,0.22665071831310918
0.03584372723735561,2.3258479631074715,0.04399244332736939,0.22709033078596355
0.035887554382144665,2.330253851117859,0.044135921905165715,0.2275229802738317
0.035932038252617454,2.3346770478488112,0.04433653483685295,0.22794951956477158
0.03597781109374507,2.3391223191442476,0.044572441258351636,0.22837205027636542
0.036025274601287315,2.343591635808472,0.04481190669656694,0.22879302062814907
0.03607463360192892,2.34808388381774,0.045027292913156255,0.22921413389096781
0.036126002507958305,2.3525958090159707,0.04520428249185631,0.2296358334617675
0.03617950425200532,2.357123439263428,0.04534219724497398,0.23005760195261055
0.036235315664607345,2.3616631970752633,0.045448432036207104,0.23047856610939246
0.03629366983468267,2.3662123835185054,0.045532260959530155,0.23089790248089243
0.036354839102642936,2.370769150172415,0.04560101844019206,0.23131504532571492
0.03641909802630701,2.3753322219143933,0.04565877549214484,0.2317299529151191
0.036486652254268316,2.379900569883679,0.04570648504341743,0.23214346379909495
0.036557538946190994,2.3844731412821374,0.04574292070315274,0.23255749130505407
0.036631530144676155,2.3890487156910343,0.04576627236574921,0.23297487201906072
0.03670807552403938,2.393625947675264,0.04577621637955967,0.23339886488477293
0.03678631822907128,2.398203610107626,0.04577566430600098,0.23383231381552547
0.03686519986138523,2.402780941391111,0.04577084803203844,0.23427680179155427
0.03694360531529047,2.4073578902577806,0.04576924741941878,0.23473256335797218
0.03702045082617578,2.4119351042135095,0.04577698147811804,0.23519931175488612
0.03709468638570442,2.4165137208853382,0.045797721625897084,0.23567693750424049
0.03716529792564355,2.421095137149394,0.04583311922569466,0.23616510041977426
0.03723140596192604,2.42568084004594,0.045883382954168724,0.2366620826963348
0.03729244901669389,2.430272267171231,0.0459472651256743,0.23716421685936137
0.03734832742487749,2.434870640737313,0.04602161902430072,0.23766676551925806
0.03739938536665048,2.4394767617585256,0.04610117876057856,0.23816573481111447
0.037446236122283816,2.4440908323682917,0.04617951832327363,0.2386591320596816
0.037489564311854844,2.4487124545760266,0.04625159755897862,0.23914667885727584
0.03753004316501708,2.4533409193372093,0.0463166675688564,0.23962840697622598
0.03756839650916619,2.457975728388768,0.04637978919005173,0.24010337080023497
0.03760553018181896,2.4626171821266425,0.04645177715525001,0.24056934237284108
0.03764262127486008,2.467266907982797,0.04654810809099674,0.24102363738065297
0.03768107074502963,2.4719281960062225,0.04668581343973307,0.24146471165465475
0.03772229355693623,2.4766058503262043,0.04687667582504692,0.2418935863902864
0.03776744585785649,2.481305207818431,0.04711795394132407,0.24231378287737526
0.03781728155090899,2.48603032531097,0.04738628911396495,0.24272932379951845
0.03787225717847796,2.490781982756187,0.04764094146671801,0.24314222034436017
0.03793279456395627,2.4955565319943775,0.04783692874606327,0.24355159057610215
0.037999470690910496,2.500346314628761,0.047941773467852486,0.24395520192703865
0.03807295141646104,2.5051415719625623,0.04794720140914238,0.2443524233951554
0.038153651956793,2.5099330175434895,0.04787015323185871,0.24474672895541807
0.038241286921416505,2.5147139739119613,0.04774371737190858,0.2451460796891685
0.03833457073154943,2.5194813464429915,0.04760434727508858,0.24556065394846546
0.038431270453079716,2.524235431280115,0.047482248447711296,0.24599903193536274
0.038528616339334916,2.5289790433378587,0.04739734447606123,0.24646504210808054
0.03862386120272583,2.533716465477849,0.04735930369485952,0.2469571708963535
0.03871470821987813,2.53845250790384,0.04736938600463501,0.24747053466795207
0.03879947594176102,2.543191774065367,0.0474225070463597,0.24799935612367635
0.038877091941014484,2.547938103508228,0.04750863047005433,0.24853804886722716
0.0389470616688899,2.552694126204841,0.04761377576089218,0.24908113579757296
0.039009438256150775,2.5574609687450867,0.04772247022164111,0.249623441983369
0.03906471991090986,2.5622383606737147,0.04782350509492878,0.25016114460157507
0.03911364376185392,2.5670254107411035,0.047916668723991404,0.2506927242515318
0.0391569754037222,2.5718218275962683,0.04801354338775968,0.25121843911011593
0.039195453347823886,2.5766287497609643,0.04812905631494304,0.2517383159856214
0.0392299294762516,2.5814484914074995,0.0482700647352748,0.25225046997313305
0.03926154631945577,2.586283416124268,0.04843079893644935,0.25275158841214485
0.039291735345759825,2.5911348684622144,0.04859824208717436,0.2532392460959156
0.03932199664159846,2.596002916121414,0.04876134837406159,0.25371369405402355
0.03935364008772146,2.6008868413628687,0.048915568090298074,0.2541773954174536
0.039387680406367136,2.6057857026372755,0.049059979632080905,0.25463311776834696
0.03942489958863587,2.6106984213559215,0.049191983396103915,0.25508258571766773
0.03946595409632631,2.615623507259726,0.04930632724253839,0.255526557178892
0.03951141697843528,2.6205589907402684,0.04939980905440663,0.2559657497445544
0.03956173633828994,2.6255029179724327,0.049476620264521834,0.2564015546941783
0.0396171833016508,2.6304541661427328,0.0495487116716834,0.25683575468994624
0.039677887664537094,2.635412998691042,0.049630679976618186,0.25726940105999213
0.039743969790730145,2.6403809898406645,0.0497330996372718,0.2577021294405776
0.0398156281313871,2.6453603561543093,0.0498576468481982,0.25813327838725303
0.03989300162189594,2.650352938315627,0.04999500223814339,0.2585644775503469
0.03997580812236612,2.6553591476703917,0.05012652142770023,0.2590012896495896
0.04006301776422155,2.6603773360155216,0.05023129479475623,0.2594517418306392
0.04015285562196265,2.6654041002332303,0.050297104455416256,0.2599224987015175
0.04024316769443471,2.6704356039439734,0.05032821150740045,0.26041578482620403
0.04033190306698147,2.675469204386576,0.050342838280558674,0.26092921318450407
0.04041744350077546,2.6805043186970963,0.0503615711410892,0.2614578389812014
0.04049870157316415,2.6855420445986926,0.05039597694960102,0.26199636887673833
0.040575070157137516,2.6905840184480456,0.050445593501471105,0.26254031754929036
0.040646325420878066,2.695631436417222,0.05050353049299879,0.2630862648780935
0.040712526291102516,2.700684846182143,0.050565141493845084,0.2636318597900862
0.04077390943084598,2.705744713942003,0.050634078231099396,0.26417587077708965
0.04083078853383143,2.710812316788056,0.05072237962660218,0.2647180119580505
0.04088350819427282,2.7158903230901945,0.050844398653831085,0.2652581321362458
0.040932511985541986,2.720982601550199,0.051008431707403545,0.2657949358541307
0.04097851375135426,2.726093319308134,0.051211809417390536,0.2663252142693608
0.0410226513412792,2.7312258383214467,0.05144163134450027,0.26684454909728544
0.041066474712815194,2.7363818545846614,0.05167803699447128,0.2673492407979637
0.0411117345136896,2.7415608498361985,0.05189697647116972,0.26783803085635904
0.04116008798217112,2.7467598158524607,0.05207334187793309,0.2683123608499042
0.041212887216041605,2.7519733898070093,0.05218621677208681,0.26877515538517416
0.04127112941530609,2.757194595161092,0.05222531478404992,0.2692293047091391
0.04133550759436912,2.762416155097162,0.05219534572049635,0.26967715284990756
0.04140643516170832,2.7676320133687846,0.052115473157721345,0.27012117317580236
0.04148398541422357,2.7728385402212803,0.05201382437049946,0.27056482781160385
0.041567796321657,2.7780350308152495,0.05191929849293803,0.2710126520145764
0.04165701895394336,2.783223356402248,0.051853194495102235,0.2714696406375775
0.041750332343588485,2.7884068880447677,0.05182362528200441,0.27194058097450696
0.04184601400857757,2.793589128330057,0.0518256602068357,0.27242944956599885
0.04194207580870795,2.798772637513661,0.051846514081437395,0.27293864277311003
0.042036464245538196,2.80395855512548,0.05187139043413506,0.2734683676734536
0.04212726907936799,2.8091466011960518,0.05188709841095345,0.2740167650914847
0.042212871899400595,2.814335354433316,0.05188437646800156,0.274580652964035
0.04229202073063734,2.819522781734783,0.0518608407105304,0.27515624940186134
0.0423638624648728,2.8247070892691695,0.05182412015968561,0.2757395506912046
0.04242795856130463,2.829887758947258,0.05179162925668528,0.2763264786955258
0.04248429166435813,2.835066264863225,0.05178423971790456,0.2769129282189183
0.04253326705671407,2.840245950260362,0.05181690355412043,0.2774947952234997
0.04257570566554543,2.845431105032995,0.051893294491193516,0.27806812201494896
0.0426128140133981,2.850625884416106,0.052007994183466126,0.2786293968819924
0.042646122910337425,2.8558336796611377,0.05215204030277065,0.2791757985518797
0.04267740802381671,2.8610569197796085,0.05231501674353943,0.2797052097207959
0.04270860308236956,2.866296846725141,0.05248311266941341,0.28021627177578906
0.04274167806301971,2.8715531442484274,0.0526395278317559,0.28070896603036144
0.04277843672501818,2.8768239414323036,0.05277175463117067,0.28118563747526815
0.04282024473673105,2.8821067484684484,0.0528814280397287,0.28165154293735484
0.04286779531821153,2.887400096292463,0.052986769234397844,0.28211397261075505
0.04292105342288303,2.8927047985692402,0.05311257899160615,0.2825800107347964
0.04297944465543099,2.8980238109212215,0.05327419787641814,0.28305406108474707
0.04304222610491375,2.9033606970834254,0.05346777424480661,0.2835364769387921
0.04310887080773406,2.908717758152704,0.05367351178847928,0.2840241208121636
0.04317927067640944,2.9140949965723313,0.05386753501663369,0.2845127074762311
0.043253653143364525,2.919490294626509,0.05403266710350711,0.28499963834733444
0.04333228081042519,2.9249003450371314,0.054162323402591334,0.2854855900601494
0.04341513303950774,2.930321642995617,0.05425846818625146,0.2859740051511217
0.04350175165924205,2.935751138290869,0.05432753882179512,0.2864691294668782
0.04359129889609677,2.9411865001629485,0.05437702356204193,0.28697408150059356
0.04368273499332191,2.9466260999467004,0.054413172273637386,0.28749015049142046
0.04377497142228327,2.952068808471704,0.05443954226858734,0.28801744022661624
0.0438669219056428,2.9575137004700016,0.054456730903132126,0.2885558970374488
0.04395749424780837,2.9629598267528885,0.05446414035080058,0.289105571630468
0.04404563422803055,2.968406266584716,0.05446366122764229,0.28966574923405963
0.04413049672748239,2.9738525548076917,0.05446287897117646,0.2902336182633267
0.04421170266719808,2.9792992456799254,0.05447392684098816,0.290803774308953
0.0442895184428761,2.9847480820560253,0.054507029664734245,0.29136963722503273
0.044364767690390196,2.9902015174315695,0.054566024893314385,0.29192669567858404
0.04443840031295425,2.9956624732746344,0.054660274762017555,0.29247619192720625
0.04451082085138603,3.0011365966484056,0.054843729267350295,0.29302762440778235
0.04458118465470777,3.0066395842429725,0.0552741877188778,0.2935992766169461
0.04464688133106672,3.012210198429011,0.056260443254652445,0.2942164270683546
0.044703451396065415,3.0179254023199715,0.05824894858650429,0.29490620495067427
0.04474526747170369,3.023909699261098,0.061719093205927736,0.29568807873036396
0.04476724731929703,3.0303302737382327,0.06701430848301936,0.29656208340479867
0.0447674030288692,3.037375441864924,0.07419486212758569,0.2975012641820161
0.04474935946822258,3.045223036765269,0.0829936072277053,0.2984546217278407
0.04472372193054153,3.054010275095316,0.09288421090042731,0.2993603750091229
0.04470765666535809,3.0638139183641355,0.10320649280539902,0.3001629057320814
0.044722844462467846,3.074643318958148,0.11329175584911039,0.3008264072347895
0.044792465206857125,3.0864450037352413,0.12256812150238802,0.30134234396062415
0.04493793803591762,3.0991167296897197,0.13064419373161432,0.3017308423259354
0.04517603187902042,3.112528227018111,0.13735432663945804,0.3020365739648099
0.04551683029041467,3.1265434558683034,0.14273985854645094,0.30232010187061437
0.04596282340514431,3.1410376826585416,0.1469681312268596,0.3026472030735102
0.04650908437998362,3.155904999467324,0.15023237007696338,0.30307961995972915
0.0471442131593163,3.171057163826094,0.15268618072411427,0.3036694026180206
0.04785166466751732,3.1864187345975603,0.1544349577448119,0.30445650459085116
0.04861119468911626,3.201923519537813,0.15556463630248257,0.3054681406492486
0.049400272553745954,3.217514264493081,0.1561719103044295,0.30671920272761444
0.050195347274192045,3.2331444459087084,0.15637453906259147,0.3082137464150614
0.05097290726324049,3.248780104011738,0.15630384446481782,0.30994689008329374
0.05171039282841749,3.264400553851591,0.15609193365855908,0.3119058465168515
0.052387084565900965,3.279997892930165,0.15586073457121494,0.31406976036577416
0.052985018759101936,3.295575467068194,0.1557113936699605,0.3164092603666784
0.05348988958535794,3.3111452124941643,0.1557125860593922,0.3188864348627069
0.053891887010967324,3.326723968699523,0.15589314039120883,0.32145531854867526
0.054186401442714416,3.3423295802053827,0.15624608262967699,0.32406339911705156
0.05437444036902654,3.35797796708162,0.1567427830506804,0.3266549766536304
0.05446257670262327,3.3736817349572603,0.15734765227399136,0.32917609388979113
0.05446237415900502,3.3894499249564687,0.15802547313875395,0.3315794708384191
0.05438939886810871,3.405288093065214,0.15874131298611033,0.3338280795544895
0.05426198756466699,3.421198232138716,0.15945864874846313,0.3358971683593735
0.054099911123794614,3.4371786559079496,0.16014114051912176,0.3377750996294267
0.053923053534554274,3.4532242848563413,0.16075843805386153,0.3394629195340219
0.053750254668677486,3.469327525835739,0.16129112491941977,0.3409722917838974
0.05359846065900926,3.485479372411379,0.16172953569226176,0.3423221326288297
0.05348222984952944,3.501670012234517,0.16206529409025983,0.3435351527460355
0.05341352028466023,3.5178883328709962,0.16227845134944338,0.344635374290148
0.05340163288197206,3.534120178430459,0.16232678577817805,0.3456469144912189
0.0534531921671526,3.5503460607511586,0.1621475578525332,0.34659404597630117
0.05357204882956199,3.5665399959992965,0.16167873411582567,0.347502588122588
0.05375901240509928,3.5826712102239098,0.1608924917390451,0.34840202024961925
0.054011448676875344,3.5987089787489834,0.15982023272791837,0.34932652420190813
0.0543229758681547,3.6146287283467653,0.15855073111316342,0.35031297428561775
0.05468359441280647,3.630416516338553,0.15720133265886857,0.3513956510525062
0.055080439981724356,3.6460699930022407,0.15588056911944395,0.35260002037867505
0.05549902832407179,3.661596109382945,0.15466345879559024,0.3539388741549107
0.05592461160736139,3.6770073833426515,0.15358711543189812,0.35541250600725777
0.05634327656722499,3.692318468161306,0.15265902528659747,0.3570118519722952
0.05674265048632377,3.707543737029998,0.15186779728829028,0.35872200050301944
0.05711231927690451,3.722695898024863,0.15119314170294545,0.3605242990334911
0.05744411355605982,3.737785597155917,0.15061577289033298,0.3623972542434254
0.057732314371339626,3.7528219653681893,0.1501258531104752,0.36431739369506133
0.057973739997519896,3.7678137875174222,0.1497263067849649,0.36626061224409345
0.05816769003161621,3.7827706238538865,0.14942830762656722,0.3682035294796015
0.05831578554797494,3.7977031219259065,0.14924021402648732,0.37012428926587065
0.05842175971563337,3.8126221436161654,0.1491564142831287,0.3720029432009374
0.05849120222351931,3.8275371044401276,0.14915385966085468,0.37382206344123803
0.05853121029796563,3.842454414738278,0.1491967123758978,0.3755678215276695
0.058549922831657754,3.8573764005694655,0.14923884076071198,0.3772308921812684
0.05855600106578147,3.8722998475047987,0.14921219409493397,0.37880622413410203
0.05855818341641346,3.88721262767396,0.14900167024675415,0.38029142280065487
0.058565001323479825,3.90208795378109,0.14842816596864164,0.38168490324587395
0.058584581464277946,3.916878773899024,0.1472744288071302,0.3829860448999772
0.05862428587084762,3.9315177183496295,0.14537000845282536,0.38419871502538455
0.05868996533578333,3.9459272243829875,0.14269865335558363,0.38533636270542654
0.05878492465706391,3.9600382607879028,0.13944761667341118,0.38642410176236636
0.058909094621241616,3.9738085977619364,0.1359462104124362,0.3874945595578601
0.059058952997384485,3.98723060341905,0.13253258061331957,0.3885793892242187
0.05922830655217976,4.000326082226676,0.12944477251874983,0.38970189698234736
0.059409528125988674,4.013134143596552,0.12679321871334107,0.3908745880016873
0.05959470182184242,4.025699835390499,0.12459478475394137,0.39210104165442683
0.059776392558818676,4.03806712844886,0.12281757197560564,0.3933790151877893
0.05994808759711861,4.05027556992718,0.12140764590395445,0.394702404738702
0.06010449329566642,4.062358648469024,0.12029836902938423,0.39606168890379206
0.06024181237159596,4.074342657370802,0.11941264917108443,0.3974437379659557
0.06035800439494578,4.086245698692971,0.11866390247200606,0.39883206655112097
0.060452936223842096,4.0980768266286995,0.11795834738399923,0.4002083200291129
0.06052829552511708,4.109835675698922,0.11720351118452807,0.401555132581377
0.060587197410309025,4.121513433572107,0.11632686763185203,0.4028594899931572
0.06063354004262232,4.1330960216329276,0.11529956479840076,0.4041151693729551
0.060671280613411024,4.144569307319195,0.11415021916705495,0.4053230940994878
0.0607038637401872,4.155924514009544,0.11295282544317754,0.4064890709632723
0.06073401737996071,4.167160941453363,0.11178622611782918,0.4076194695008799
0.06076398535697017,4.1782839303881225,0.11068455418985765,0.4087169356985172
0.06079602379392799,4.189298741228177,0.10961064438165237,0.40977871480575356
0.0608328241529654,4.2002038487635245,0.10847225066202151,0.4107986084553594
0.060877565576550885,4.2109876870874805,0.10717035155983719,0.41177137383323204
0.06093349900451046,4.221630472026355,0.105645799103295,0.4126971926943165
0.06100321701256184,4.232109336388741,0.10389580172618533,0.41358377007538893
0.06108796351142187,4.242403447776927,0.10195962710472681,0.41444471373505287
0.06118731949879257,4.252497049057541,0.09989621581270984,0.415295480870765
0.06129930729193566,4.26238076117292,0.09777385176541888,0.41615016236470936
0.061420673792052516,4.272052507225786,0.09567079076785082,0.41702080025959815
0.061547159085249645,4.281518455083078,0.09367232429107107,0.41791758210946534
0.06167381781323748,4.290793151664244,0.0918578989789963,0.4188475138492105
0.06179556657558104,4.299898171056864,0.09028655070369941,0.41981169078152664
0.06190793818953547,4.308859628055233,0.08898958257146013,0.42080375729463776
0.062007757708215754,4.317705313491663,0.08796922606998842,0.42181165026292533
0.06209343334965107,4.326461754692969,0.08719767986370244,0.4228217337632076
0.06216482180902206,4.335151126005103,0.0866154182410472,0.4238222244051279
0.06222290962116483,4.343788055934356,0.08613130922935386,0.4248037190552577
0.0622695800264616,4.352376644008024,0.08562705467617256,0.42575759998221
0.06230751238251906,4.360908315581829,0.08497066504750113,0.42667509035498835
0.06234002698525397,4.369361793632149,0.08404672465606385,0.4275489613589469
0.062370657281637466,4.377706958149052,0.08280228658694955,0.42837730029872434
0.062402418420786435,4.385913190293313,0.08128467250686756,0.42916662881956785
0.062437011136034705,4.393959656022913,0.07963708492380137,0.4299314865087998
0.062474371909539805,4.401842500045776,0.07804312317733,0.4306895670634466
0.06251288948779772,4.409575143505278,0.07665282998375282,0.4314546142628287
0.06255024149787627,4.417182250345168,0.07553724535714443,0.43223135322743395
0.06258441015962088,4.42469160651207,0.0746922816603939,0.43301554437002804
0.06261436567180483,4.432128279542273,0.07407503752129167,0.43379824593432464
0.06264022996331305,4.439512672182507,0.07363992735216501,0.4345703422275118
0.06266312347412951,4.446861246334537,0.0733544140926086,0.4353242838302137
0.06268500313753725,4.454187778078931,0.07319566760175095,0.4360532948381031
0.06270860901753728,4.461503802777039,0.07313979536536117,0.4367504308731006
0.06273739897781125,4.46881799157507,0.07315202478913348,0.43740939129129625
0.06277527468898282,4.476134717944493,0.07318043963817582,0.43802709240483345
0.06282601966133257,4.483452252193137,0.0731553353096847,0.438606398613997
0.06289256850877173,4.490761335104156,0.07299823971196058,0.43915717243532876
0.06297634788168495,4.4980452248852485,0.0726421555916353,0.4396949296213566
0.06307690502505667,4.50528208818333,0.07205628480484161,0.44023767029827005
0.06319193079881376,4.512449545270491,0.0712619158181126,0.4408020101801203
0.06331765992827641,4.519529910190693,0.07032948387788637,0.44139984776045055
0.06344951964151158,4.5265141934937745,0.06935794709574424,0.44203657899460524
0.0635828437649026,4.5334035587592,0.06844659857091848,0.44271109687733395
0.06371348869749502,4.540208065920891,0.06767068558639505,0.44341722125190325
0.0638382222835951,4.546943497841047,0.06706830060554375,0.4441462466523512
0.0639548027133173,4.553627557023779,0.06664087861643793,0.44488998269488594
0.06406178232515214,4.560276692123999,0.06636440181694354,0.44564291197164435
0.06415820794407907,4.56690430734466,0.06620452177611948,0.44640235478497514
0.06424341180464102,4.573520386072466,0.06612876155884266,0.4471669672245693
0.06431697692894775,4.5801320389826845,0.066112670948729,0.4479349483870788
0.06437883620871944,4.586744403378907,0.06614120327991196,0.44870298217917515
0.06442942506318393,4.593361571206748,0.06620843975900326,0.4494660129173299
0.0644698184356437,4.599987485501904,0.06631727800182145,0.45021771814075673
0.06450178927362435,4.606626767870867,0.06647798091104759,0.4509515062502178
0.06452777128562007,4.613285248767463,0.06670330428163163,0.4516613464762813
0.06455077795382926,4.619969801090556,0.06699957325392372,0.45234194289273194
0.064574304150404,4.626687208782985,0.06735731350366232,0.45298897646185715
0.06460214142354344,4.633442362677646,0.06774847320241295,0.4536002908812851
0.0646380371805962,4.640236703481975,0.06813424379266615,0.4541775348136637
0.06468523713255453,4.6470678228528985,0.0684788827975001,0.45472701139517463
0.06474604122018036,4.653930363493699,0.06876033308592681,0.4552590399511496
0.06482152454754178,4.660817581878615,0.0689726446081427,0.45578584558002183
0.06491153630178904,4.667722795248748,0.0691219804993611,0.4563186349624545
0.06501497058040466,4.67464029048178,0.06922056107725914,0.45686529391173386
0.06513014776021919,4.6815656566006485,0.06928148556153842,0.45743007186563883
0.0652551011633066,4.688495688236269,0.06931535192092927,0.45801502729086824
0.06538770261662614,4.695428032351798,0.06932838668020785,0.4586214263079221
0.06552572841314659,4.70236068609083,0.069321153482767,0.4592498262403883
0.06566696505794753,4.709291369049507,0.06928734896215576,0.4598995417208397
0.06580932270871681,4.716216825516161,0.06921400136851345,0.4605688502096783
0.06595086671717064,4.723132313110401,0.06908536075145823,0.46125601543288414
0.06608975246022657,4.730031673660217,0.06889027190231951,0.4619601581519833
0.06622412018843685,4.736908147093036,0.06862862896105755,0.46268149462615
0.06635199405263847,4.743755580959868,0.0683123010436636,0.4634212487015059
0.06647120782783913,4.750569450707278,0.06796104155917668,0.4641812996345238
0.06657942499358899,4.757347388532249,0.06759748263435032,0.4649629009830593
0.06667437409814525,4.764089258238793,0.06724297416402662,0.46576414325046334
0.06675434444287608,4.770796827004946,0.06691354339720604,0.4665775305645313
0.06681876748622573,4.777473061372553,0.06661680344202298,0.46739009508737545
0.06686855312243407,4.7841212245626865,0.06635114084206073,0.46818684302131575
0.06690597400088569,4.790743958696685,0.06610568564212585,0.46895526413425376
0.06693421043553807,4.797342340079667,0.06585991361000867,0.4696877314060839
0.06695685622309931,4.8039150369457415,0.06558742005749885,0.4703810236484066
0.06697756835404367,4.810458303887036,0.06526948059436032,0.4710349900156952
0.06699980523369356,4.816967679242912,0.06491349913126997,0.4716523272749155
0.06702653083337802,4.823441132442642,0.06456036649309806,0.47223916320839976
0.06705989216528886,4.829881883939837,0.06426999350909775,0.4728049426861969
0.06710098743295086,4.836298941385067,0.0640931128992026,0.47336107648497466
0.06714982258007189,4.8427049214768845,0.06404853858212081,0.47391885588481136
0.06720549413361274,4.8491124404129415,0.06411818830741908,0.47448707509839816
0.06726659910352238,4.855530868453278,0.06425795751205213,0.4750696843003426
0.06733180778488879,4.861964557031985,0.06441437819498809,0.4756644023223719
0.0674004098352284,4.868412658257848,0.06453896323017284,0.47626377049596097
0.06747254850363008,4.874870162946915,0.06459838802780801,0.47685923855171664
0.06754895397115608,4.881329764152351,0.06458074167926042,0.4774464020118437
0.06763030610236266,4.88778405677061,0.06449524611247093,0.47802764700900124
0.06771666184847065,4.8942272358285654,0.06436214841713629,0.4786098585081034
0.06780735229473382,4.900655377731679,0.06419574250908743,0.4791989798625585
0.06790136582437747,4.907065112535819,0.06399150139602844,0.479796031242206
0.06799783708760802,4.9134517026086515,0.06372851365703504,0.4803977796528897
0.0680962128872113,4.919808228696208,0.06338823634002284,0.48100105356667594
